0,1573620306.027411940,3656465106.027411940,0.00,0.00,0.00,0.179071000,0.443370000,-1.295980000,0.00,0.00,0.00
0,1573620307.023537640,3656465107.023537630,0.00,0.00,0.00,0.179028000,0.443410000,-1.296120000,0.00,0.00,0.00
0,1573620308.021604540,3656465108.021604540,0.00,0.00,0.00,0.179188000,0.443360000,-1.296080000,0.00,0.00,0.00
0,1573620309.018433570,3656465109.018433570,0.00,0.00,0.00,0.179068000,0.443370000,-1.296070000,0.00,0.00,0.00
0,1573620310.016231540,3656465110.016231540,0.00,0.00,0.00,0.179013000,0.443370000,-1.296190000,0.00,0.00,0.00
1,1573620315.187813280,3656465115.187813280,1.00,0.00,0.00,0.100314000,0.266220000,-0.836260000,1.00,0.00,0.00
1,1573620316.184762480,3656465116.184762480,1.00,0.00,0.00,0.100532000,0.265990000,-0.836720000,1.00,0.00,0.00
1,1573620317.182194230,3656465117.182194230,1.00,0.00,0.00,0.100708000,0.265900000,-0.836860000,1.00,0.00,0.00
1,1573620318.178701400,3656465118.178701400,1.00,0.00,0.00,0.100664000,0.266040000,-0.836530000,1.00,0.00,0.00
1,1573620319.177308560,3656465119.177308560,1.00,0.00,0.00,0.100238000,0.266090000,-0.836100000,1.00,0.00,0.00
2,1573620326.253321170,3656465126.253321170,2.00,0.00,0.00,0.051313000,0.141215000,-0.499960000,2.00,0.00,0.00
2,1573620327.249554630,3656465127.249554630,2.00,0.00,0.00,0.051321000,0.141234000,-0.499760000,2.00,0.00,0.00
2,1573620328.248070240,3656465128.248070240,2.00,0.00,0.00,0.051259000,0.141313000,-0.500000000,2.00,0.00,0.00
2,1573620329.244790080,3656465129.244790080,2.00,0.00,0.00,0.051258000,0.141317000,-0.500030000,2.00,0.00,0.00
2,1573620330.241926190,3656465130.241926190,2.00,0.00,0.00,0.051160000,0.140594000,-0.500670000,2.00,0.00,0.00
3,1573620335.045261380,3656465135.045261380,3.00,0.00,0.00,0.022427000,0.067902000,-0.297970000,3.00,0.00,0.00
3,1573620336.041962150,3656465136.041962150,3.00,0.00,0.00,0.022385000,0.067887000,-0.298030000,3.00,0.00,0.00
3,1573620337.038681510,3656465137.038681510,3.00,0.00,0.00,0.022330000,0.067863000,-0.298080000,3.00,0.00,0.00
3,1573620338.035481930,3656465138.035481930,3.00,0.00,0.00,0.022355000,0.067865000,-0.298080000,3.00,0.00,0.00
3,1573620339.034247870,3656465139.034247870,3.00,0.00,0.00,0.022394000,0.067866000,-0.298120000,3.00,0.00,0.00
4,1573620343.981697560,3656465143.981697560,4.00,0.00,0.00,0.004975000,0.027149000,-0.183750000,4.00,0.00,0.00
4,1573620344.978584770,3656465144.978584770,4.00,0.00,0.00,0.004991000,0.027126000,-0.183770000,4.00,0.00,0.00
4,1573620345.977198600,3656465145.977198600,4.00,0.00,0.00,0.005009000,0.027130000,-0.183750000,4.00,0.00,0.00
4,1573620346.975351810,3656465146.975351810,4.00,0.00,0.00,0.004997000,0.027118000,-0.183740000,4.00,0.00,0.00
4,1573620347.972309110,3656465147.972309110,4.00,0.00,0.00,0.005007000,0.027121000,-0.183730000,4.00,0.00,0.00
5,1573620353.486476420,3656465153.486476420,5.00,0.00,0.00,-0.004914000,0.006669000,-0.125925000,5.00,0.00,0.00
5,1573620354.483862880,3656465154.483862880,5.00,0.00,0.00,-0.004906000,0.006667000,-0.125928000,5.00,0.00,0.00
5,1573620355.480989930,3656465155.480989930,5.00,0.00,0.00,-0.004899000,0.006663000,-0.125928000,5.00,0.00,0.00
5,1573620356.477854250,3656465156.477854250,5.00,0.00,0.00,-0.004894000,0.006659000,-0.125963000,5.00,0.00,0.00
5,1573620357.475078580,3656465157.475078580,5.00,0.00,0.00,-0.004886000,0.006658000,-0.125976000,5.00,0.00,0.00
6,1573620363.855801580,3656465163.855801580,6.00,0.00,0.00,-0.010863000,-0.003078000,-0.098274000,6.00,0.00,0.00
6,1573620364.852648730,3656465164.852648730,6.00,0.00,0.00,-0.010876000,-0.003073000,-0.098321000,6.00,0.00,0.00
6,1573620365.850403310,3656465165.850403310,6.00,0.00,0.00,-0.010873000,-0.003075000,-0.098304000,6.00,0.00,0.00
6,1573620366.846710200,3656465166.846710200,6.00,0.00,0.00,-0.010868000,-0.003085000,-0.098277000,6.00,0.00,0.00
6,1573620367.844781880,3656465167.844781870,6.00,0.00,0.00,-0.010865000,-0.003086000,-0.098315000,6.00,0.00,0.00
7,1573620374.360548020,3656465174.360548020,7.00,0.00,0.00,-0.014167000,-0.007000000,-0.088591000,7.00,0.00,0.00
7,1573620375.358949660,3656465175.358949660,7.00,0.00,0.00,-0.014164000,-0.007003000,-0.088593000,7.00,0.00,0.00
7,1573620376.355790610,3656465176.355790610,7.00,0.00,0.00,-0.014161000,-0.007002000,-0.088597000,7.00,0.00,0.00
7,1573620377.354212280,3656465177.354212280,7.00,0.00,0.00,-0.014163000,-0.007005000,-0.088583000,7.00,0.00,0.00
7,1573620378.351079940,3656465178.351079940,7.00,0.00,0.00,-0.014160000,-0.007004000,-0.088589000,7.00,0.00,0.00
8,1573620384.445670600,3656465184.445670600,8.00,0.00,0.00,-0.015613000,-0.007486000,-0.087028000,8.00,0.00,0.00
8,1573620385.443049430,3656465185.443049430,8.00,0.00,0.00,-0.015613000,-0.007477000,-0.087028000,8.00,0.00,0.00
8,1573620386.439671520,3656465186.439671520,8.00,0.00,0.00,-0.015612000,-0.007479000,-0.087033000,8.00,0.00,0.00
