0,1573618604.667942050,3656463404.667942050,0.00,0.00,0.00,0.196830000,0.455150000,-1.384830000,0.00,0.00,0.00
0,1573618605.665194990,3656463405.665194990,0.00,0.00,0.00,0.196650000,0.455170000,-1.384910000,0.00,0.00,0.00
0,1573618606.661669730,3656463406.661669730,0.00,0.00,0.00,0.196800000,0.455200000,-1.384800000,0.00,0.00,0.00
0,1573618607.658479210,3656463407.658479210,0.00,0.00,0.00,0.196790000,0.455130000,-1.384630000,0.00,0.00,0.00
0,1573618608.655740740,3656463408.655740740,0.00,0.00,0.00,0.196950000,0.455170000,-1.384710000,0.00,0.00,0.00
1,1573618615.783464430,3656463415.783464430,1.00,0.00,0.00,0.108694000,0.268520000,-0.882530000,1.00,0.00,0.00
1,1573618616.780813220,3656463416.780813220,1.00,0.00,0.00,0.108553000,0.268500000,-0.882820000,1.00,0.00,0.00
1,1573618617.778130530,3656463417.778130530,1.00,0.00,0.00,0.108480000,0.268540000,-0.882800000,1.00,0.00,0.00
1,1573618618.774969580,3656463418.774969580,1.00,0.00,0.00,0.108496000,0.268500000,-0.882780000,1.00,0.00,0.00
1,1573618619.772228240,3656463419.772228240,1.00,0.00,0.00,0.108602000,0.268530000,-0.882800000,1.00,0.00,0.00
2,1573618625.881230350,3656463425.881230350,2.00,0.00,0.00,0.055990000,0.140979000,-0.525150000,2.00,0.00,0.00
2,1573618626.878099440,3656463426.878099440,2.00,0.00,0.00,0.055954000,0.140982000,-0.525210000,2.00,0.00,0.00
2,1573618627.875217910,3656463427.875217910,2.00,0.00,0.00,0.055943000,0.141029000,-0.525250000,2.00,0.00,0.00
2,1573618628.872326850,3656463428.872326850,2.00,0.00,0.00,0.055949000,0.140975000,-0.525210000,2.00,0.00,0.00
2,1573618629.869079110,3656463429.869079110,2.00,0.00,0.00,0.055973000,0.141008000,-0.525210000,2.00,0.00,0.00
3,1573618637.092139240,3656463437.092139240,3.00,0.00,0.00,0.024232000,0.064015000,-0.302540000,3.00,0.00,0.00
3,1573618638.089384560,3656463438.089384550,3.00,0.00,0.00,0.024200000,0.064013000,-0.302590000,3.00,0.00,0.00
3,1573618639.085692880,3656463439.085692880,3.00,0.00,0.00,0.024201000,0.064019000,-0.302560000,3.00,0.00,0.00
3,1573618640.082903380,3656463440.082903380,3.00,0.00,0.00,0.024142000,0.063823000,-0.302060000,3.00,0.00,0.00
3,1573618641.080060480,3656463441.080060480,3.00,0.00,0.00,0.024181000,0.063816000,-0.302050000,3.00,0.00,0.00
4,1573618646.933438780,3656463446.933438780,4.00,0.00,0.00,0.006646000,0.024277000,-0.186310000,4.00,0.00,0.00
4,1573618647.930531500,3656463447.930531500,4.00,0.00,0.00,0.006636000,0.024276000,-0.186290000,4.00,0.00,0.00
4,1573618648.928379060,3656463448.928379060,4.00,0.00,0.00,0.006651000,0.024277000,-0.186290000,4.00,0.00,0.00
4,1573618649.925078870,3656463449.925078870,4.00,0.00,0.00,0.006639000,0.024283000,-0.186310000,4.00,0.00,0.00
4,1573618650.921496870,3656463450.921496870,4.00,0.00,0.00,0.006648000,0.024276000,-0.186300000,4.00,0.00,0.00
5,1573618656.032918930,3656463456.032918930,5.00,0.00,0.00,-0.002689000,0.005138000,-0.129673000,5.00,0.00,0.00
5,1573618657.029571060,3656463457.029571060,5.00,0.00,0.00,-0.002688000,0.005132000,-0.129683000,5.00,0.00,0.00
5,1573618658.026820660,3656463458.026820660,5.00,0.00,0.00,-0.002693000,0.005130000,-0.129663000,5.00,0.00,0.00
5,1573618659.024365420,3656463459.024365420,5.00,0.00,0.00,-0.002661000,0.005126000,-0.129658000,5.00,0.00,0.00
5,1573618660.021543980,3656463460.021543980,5.00,0.00,0.00,-0.002686000,0.005119000,-0.129636000,5.00,0.00,0.00
6,1573618666.774396900,3656463466.774396900,6.00,0.00,0.00,-0.007737000,-0.004688000,-0.100500000,6.00,0.00,0.00
6,1573618667.771346090,3656463467.771346090,6.00,0.00,0.00,-0.007726000,-0.004701000,-0.100503000,6.00,0.00,0.00
6,1573618668.767668250,3656463468.767668250,6.00,0.00,0.00,-0.007739000,-0.004721000,-0.100475000,6.00,0.00,0.00
6,1573618669.764804360,3656463469.764804360,6.00,0.00,0.00,-0.007764000,-0.004736000,-0.100701000,6.00,0.00,0.00
6,1573618670.762381080,3656463470.762381080,6.00,0.00,0.00,-0.007724000,-0.004664000,-0.100675000,6.00,0.00,0.00
7,1573618679.613475320,3656463479.613475320,7.00,0.00,0.00,-0.007420000,-0.008206000,-0.092005000,7.00,0.00,0.00
7,1573618680.611092090,3656463480.611092090,7.00,0.00,0.00,-0.007422000,-0.008209000,-0.091992000,7.00,0.00,0.00
7,1573618681.607952590,3656463481.607952590,7.00,0.00,0.00,-0.007412000,-0.008193000,-0.091963000,7.00,0.00,0.00
7,1573618682.604426860,3656463482.604426860,7.00,0.00,0.00,-0.007416000,-0.008191000,-0.091959000,7.00,0.00,0.00
7,1573618683.601967810,3656463483.601967810,7.00,0.00,0.00,-0.007415000,-0.008191000,-0.091959000,7.00,0.00,0.00
8,1573618688.741235260,3656463488.741235260,8.00,0.00,0.00,0.002603000,-0.008038000,-0.092793000,8.00,0.00,0.00
8,1573618689.739077090,3656463489.739077090,8.00,0.00,0.00,0.002604000,-0.008038000,-0.092787000,8.00,0.00,0.00
8,1573618690.736308100,3656463490.736308100,8.00,0.00,0.00,0.002604000,-0.008039000,-0.092795000,8.00,0.00,0.00
