0,1573704940.710185530,3656549740.710185530,0.00,0.00,0.00,0.175504000,0.432850000,-1.347480000,0.00,0.00,0.00
0,1573704941.709873200,3656549741.709873200,0.00,0.00,0.00,0.175356000,0.432300000,-1.347940000,0.00,0.00,0.00
0,1573704942.709404470,3656549742.709404470,0.00,0.00,0.00,0.175870000,0.432770000,-1.347530000,0.00,0.00,0.00
0,1573704943.710258010,3656549743.710258010,0.00,0.00,0.00,0.175680000,0.432850000,-1.347320000,0.00,0.00,0.00
0,1573704944.709973330,3656549744.709973330,0.00,0.00,0.00,0.175298000,0.432350000,-1.347540000,0.00,0.00,0.00
1,1573704950.942627910,3656549750.942627910,0.00,0.00,-1.00,0.097366000,0.260780000,-0.878010000,0.00,0.00,-1.00
1,1573704951.942848680,3656549751.942848680,0.00,0.00,-1.00,0.097163000,0.260760000,-0.878110000,0.00,0.00,-1.00
1,1573704952.942364220,3656549752.942364210,0.00,0.00,-1.00,0.097122000,0.260690000,-0.878330000,0.00,0.00,-1.00
1,1573704953.944229600,3656549753.944229600,0.00,0.00,-1.00,0.097177000,0.260670000,-0.878480000,0.00,0.00,-1.00
1,1573704954.943483830,3656549754.943483830,0.00,0.00,-1.00,0.097305000,0.260040000,-0.877120000,0.00,0.00,-1.00
2,1573704961.733726500,3656549761.733726500,0.00,0.00,-2.00,0.049008000,0.136902000,-0.521830000,0.00,0.00,-2.00
2,1573704962.734072210,3656549762.734072210,0.00,0.00,-2.00,0.049075000,0.136888000,-0.521890000,0.00,0.00,-2.00
2,1573704963.733703610,3656549763.733703610,0.00,0.00,-2.00,0.049064000,0.136855000,-0.521940000,0.00,0.00,-2.00
2,1573704964.734607700,3656549764.734607700,0.00,0.00,-2.00,0.049042000,0.136843000,-0.521930000,0.00,0.00,-2.00
2,1573704965.736220360,3656549765.736220360,0.00,0.00,-2.00,0.049096000,0.136877000,-0.521930000,0.00,0.00,-2.00
3,1573704972.933034900,3656549772.933034900,0.00,0.00,-3.00,0.021268000,0.064981000,-0.308300000,0.00,0.00,-3.00
3,1573704973.932458400,3656549773.932458400,0.00,0.00,-3.00,0.021662000,0.065466000,-0.307750000,0.00,0.00,-3.00
3,1573704974.932597160,3656549774.932597160,0.00,0.00,-3.00,0.021647000,0.065454000,-0.307690000,0.00,0.00,-3.00
3,1573704975.932843680,3656549775.932843680,0.00,0.00,-3.00,0.021133000,0.064753000,-0.307650000,0.00,0.00,-3.00
3,1573704976.934159280,3656549776.934159280,0.00,0.00,-3.00,0.021461000,0.065157000,-0.306580000,0.00,0.00,-3.00
4,1573704986.965792180,3656549786.965792180,0.00,0.00,-4.00,0.005426000,0.026961000,-0.189290000,0.00,0.00,-4.00
4,1573704987.965632440,3656549787.965632440,0.00,0.00,-4.00,0.005375000,0.026709000,-0.189460000,0.00,0.00,-4.00
4,1573704988.965594290,3656549788.965594290,0.00,0.00,-4.00,0.005374000,0.026625000,-0.189520000,0.00,0.00,-4.00
4,1573704989.966114520,3656549789.966114520,0.00,0.00,-4.00,0.005379000,0.026679000,-0.189480000,0.00,0.00,-4.00
4,1573704990.965647220,3656549790.965647220,0.00,0.00,-4.00,0.005428000,0.026961000,-0.189300000,0.00,0.00,-4.00
5,1573704997.965961930,3656549797.965961930,0.00,0.00,-5.00,-0.004234000,0.006617000,-0.128487000,0.00,0.00,-5.00
5,1573704998.966441630,3656549798.966441630,0.00,0.00,-5.00,-0.004240000,0.006584000,-0.128431000,0.00,0.00,-5.00
5,1573704999.966416840,3656549799.966416830,0.00,0.00,-5.00,-0.004248000,0.006580000,-0.128435000,0.00,0.00,-5.00
5,1573705000.967249390,3656549800.967249390,0.00,0.00,-5.00,-0.004226000,0.006580000,-0.128437000,0.00,0.00,-5.00
5,1573705001.967241290,3656549801.967241290,0.00,0.00,-5.00,-0.004249000,0.006575000,-0.128417000,0.00,0.00,-5.00
6,1573705011.949940680,3656549811.949940680,0.00,0.00,-6.00,-0.009726000,-0.002218000,-0.105592000,0.00,0.00,-6.00
6,1573705012.949508670,3656549812.949508670,0.00,0.00,-6.00,-0.009725000,-0.002219000,-0.105598000,0.00,0.00,-6.00
6,1573705013.950964930,3656549813.950964930,0.00,0.00,-6.00,-0.009724000,-0.002218000,-0.105600000,0.00,0.00,-6.00
6,1573705014.950839520,3656549814.950839520,0.00,0.00,-6.00,-0.009724000,-0.002220000,-0.105592000,0.00,0.00,-6.00
6,1573705015.950657840,3656549815.950657840,0.00,0.00,-6.00,-0.009717000,-0.002217000,-0.105599000,0.00,0.00,-6.00
7,1573705023.165635110,3656549823.165635110,0.00,0.00,-7.00,-0.012724000,-0.004784000,-0.105946000,0.00,0.00,-7.00
7,1573705024.165415290,3656549824.165415290,0.00,0.00,-7.00,-0.015205000,-0.007751000,-0.108919000,0.00,0.00,-7.00
7,1573705025.165396210,3656549825.165396210,0.00,0.00,-7.00,-0.015199000,-0.007756000,-0.108922000,0.00,0.00,-7.00
7,1573705026.165810110,3656549826.165810110,0.00,0.00,-7.00,-0.015193000,-0.007752000,-0.108918000,0.00,0.00,-7.00
7,1573705027.165387630,3656549827.165387630,0.00,0.00,-7.00,-0.015192000,-0.007755000,-0.108916000,0.00,0.00,-7.00
8,1573705036.685295580,3656549836.685295580,0.00,0.00,-8.00,-0.016486000,-0.004471000,-0.128864000,0.00,0.00,-8.00
8,1573705037.684676170,3656549837.684676170,0.00,0.00,-8.00,-0.016501000,-0.004471000,-0.128886000,0.00,0.00,-8.00
8,1573705038.684788230,3656549838.684788230,0.00,0.00,-8.00,-0.016523000,-0.004482000,-0.128764000,0.00,0.00,-8.00
8,1573705039.685338500,3656549839.685338500,0.00,0.00,-8.00,-0.016574000,-0.004510000,-0.128287000,0.00,0.00,-8.00
8,1573705040.684489730,3656549840.684489730,0.00,0.00,-8.00,-0.016579000,-0.004515000,-0.128283000,0.00,0.00,-8.00
9,1573705049.829894070,3656549849.829894060,0.00,0.00,-9.00,-0.014258000,0.012211000,-0.174502000,0.00,0.00,-9.00
9,1573705050.830972670,3656549850.830972670,0.00,0.00,-9.00,-0.014214000,0.012251000,-0.174554000,0.00,0.00,-9.00
9,1573705051.830627920,3656549851.830627920,0.00,0.00,-9.00,-0.014190000,0.012253000,-0.174555000,0.00,0.00,-9.00
9,1573705052.830681800,3656549852.830681800,0.00,0.00,-9.00,-0.014202000,0.012259000,-0.174550000,0.00,0.00,-9.00
9,1573705053.830428120,3656549853.830428120,0.00,0.00,-9.00,-0.014196000,0.012264000,-0.174543000,0.00,0.00,-9.00
10,1573705066.669795990,3656549866.669795990,0.00,0.00,-10.00,-0.007576000,0.091218000,-0.155675000,0.00,0.00,-10.00
10,1573705067.670507430,3656549867.670507430,0.00,0.00,-10.00,-0.007508000,0.091232000,-0.155510000,0.00,0.00,-10.00
10,1573705068.670707230,3656549868.670707220,0.00,0.00,-10.00,-0.007477000,0.091238000,-0.155445000,0.00,0.00,-10.00
10,1573705069.671355720,3656549869.671355720,0.00,0.00,-10.00,-0.007529000,0.091231000,-0.155636000,0.00,0.00,-10.00
10,1573705070.672287460,3656549870.672287460,0.00,0.00,-10.00,-0.007537000,0.091452000,-0.155400000,0.00,0.00,-10.00
11,1573705077.597591400,3656549877.597591400,0.00,0.00,-11.00,-0.002809000,0.196660000,0.013600000,0.00,0.00,-11.00
11,1573705078.598048690,3656549878.598048690,0.00,0.00,-11.00,-0.002795000,0.196589000,0.013557000,0.00,0.00,-11.00
11,1573705079.598129270,3656549879.598129270,0.00,0.00,-11.00,-0.002779000,0.196718000,0.013658000,0.00,0.00,-11.00
11,1573705080.597787380,3656549880.597787380,0.00,0.00,-11.00,-0.002801000,0.196513000,0.013514000,0.00,0.00,-11.00
11,1573705081.597926140,3656549881.597926140,0.00,0.00,-11.00,-0.002839000,0.195136000,0.012675000,0.00,0.00,-11.00
12,1573705089.549819470,3656549889.549819470,0.00,0.00,-12.00,0.001876000,0.057836000,-0.014115000,0.00,0.00,-12.00
12,1573705090.550959110,3656549890.550959110,0.00,0.00,-12.00,0.001873000,0.057837000,-0.014124000,0.00,0.00,-12.00
12,1573705091.552106860,3656549891.552106860,0.00,0.00,-12.00,0.001879000,0.057769000,-0.014139000,0.00,0.00,-12.00
12,1573705092.552173610,3656549892.552173610,0.00,0.00,-12.00,0.001882000,0.057696000,-0.014158000,0.00,0.00,-12.00
12,1573705093.551666260,3656549893.551666260,0.00,0.00,-12.00,0.001890000,0.057615000,-0.014173000,0.00,0.00,-12.00
13,1573705102.533869270,3656549902.533869270,0.00,0.00,-13.00,0.000615000,0.027743000,-0.023459000,0.00,0.00,-13.00
13,1573705103.533754830,3656549903.533754820,0.00,0.00,-13.00,0.000594000,0.027757000,-0.023489000,0.00,0.00,-13.00
13,1573705104.534095760,3656549904.534095760,0.00,0.00,-13.00,0.000588000,0.027744000,-0.023477000,0.00,0.00,-13.00
13,1573705105.533546920,3656549905.533546920,0.00,0.00,-13.00,0.000588000,0.027742000,-0.023478000,0.00,0.00,-13.00
13,1573705106.535253520,3656549906.535253520,0.00,0.00,-13.00,0.000596000,0.027742000,-0.023467000,0.00,0.00,-13.00
14,1573705116.686904910,3656549916.686904910,0.00,0.00,-14.00,-0.005319000,0.018923000,-0.013454000,0.00,0.00,-14.00
14,1573705117.686645510,3656549917.686645510,0.00,0.00,-14.00,-0.005356000,0.018882000,-0.013433000,0.00,0.00,-14.00
14,1573705118.686759470,3656549918.686759470,0.00,0.00,-14.00,-0.005365000,0.018885000,-0.013436000,0.00,0.00,-14.00
14,1573705119.686972140,3656549919.686972140,0.00,0.00,-14.00,-0.005368000,0.018872000,-0.013445000,0.00,0.00,-14.00
14,1573705120.686540600,3656549920.686540600,0.00,0.00,-14.00,-0.005365000,0.018869000,-0.013450000,0.00,0.00,-14.00
15,1573705129.335113520,3656549929.335113520,0.00,0.00,-15.00,-0.011426000,-0.000847000,0.006325000,0.00,0.00,-15.00
15,1573705130.334597590,3656549930.334597590,0.00,0.00,-15.00,-0.011439000,-0.000834000,0.006338000,0.00,0.00,-15.00
15,1573705131.336126330,3656549931.336126330,0.00,0.00,-15.00,-0.011420000,-0.000806000,0.006399000,0.00,0.00,-15.00
