0,1573711505.078798770,3656556305.078798770,0.00,-1.10,-5.00,-0.007144000,-0.015553000,-0.131270000,0.00,-1.10,-5.00
0,1573711506.080134870,3656556306.080134870,0.00,-1.10,-5.00,-0.007139000,-0.015527000,-0.131258000,0.00,-1.10,-5.00
0,1573711507.080085750,3656556307.080085750,0.00,-1.10,-5.00,-0.007109000,-0.015527000,-0.131259000,0.00,-1.10,-5.00
0,1573711508.080164910,3656556308.080164910,0.00,-1.10,-5.00,-0.007121000,-0.015517000,-0.131221000,0.00,-1.10,-5.00
0,1573711509.080246450,3656556309.080246450,0.00,-1.10,-5.00,-0.007080000,-0.015504000,-0.131210000,0.00,-1.10,-5.00
1,1573711516.873521800,3656556316.873521800,0.00,-1.10,-6.00,-0.012997000,-0.012799000,-0.099693000,0.00,-1.10,-6.00
1,1573711517.874322890,3656556317.874322890,0.00,-1.10,-6.00,-0.013011000,-0.012802000,-0.099692000,0.00,-1.10,-6.00
1,1573711518.875254150,3656556318.875254150,0.00,-1.10,-6.00,-0.013006000,-0.012806000,-0.099688000,0.00,-1.10,-6.00
1,1573711519.874715330,3656556319.874715330,0.00,-1.10,-6.00,-0.013002000,-0.012806000,-0.099692000,0.00,-1.10,-6.00
1,1573711520.875172610,3656556320.875172610,0.00,-1.10,-6.00,-0.013017000,-0.012803000,-0.099686000,0.00,-1.10,-6.00
2,1573711528.810514930,3656556328.810514930,0.00,-1.10,-7.00,-0.016349000,-0.010169000,-0.086312000,0.00,-1.10,-7.00
2,1573711529.810544010,3656556329.810544010,0.00,-1.10,-7.00,-0.016352000,-0.010169000,-0.086308000,0.00,-1.10,-7.00
2,1573711530.810719010,3656556330.810719010,0.00,-1.10,-7.00,-0.016350000,-0.010172000,-0.086311000,0.00,-1.10,-7.00
2,1573711531.810936450,3656556331.810936450,0.00,-1.10,-7.00,-0.016354000,-0.010166000,-0.086307000,0.00,-1.10,-7.00
2,1573711532.811735630,3656556332.811735630,0.00,-1.10,-7.00,-0.016348000,-0.010169000,-0.086312000,0.00,-1.10,-7.00
3,1573711538.424313540,3656556338.424313540,0.00,-1.10,-8.00,-0.017259000,-0.008053000,-0.083402000,0.00,-1.10,-8.00
3,1573711539.424328330,3656556339.424328330,0.00,-1.10,-8.00,-0.017258000,-0.008045000,-0.083413000,0.00,-1.10,-8.00
3,1573711540.423410420,3656556340.423410410,0.00,-1.10,-8.00,-0.017256000,-0.008047000,-0.083426000,0.00,-1.10,-8.00
3,1573711541.424141880,3656556341.424141880,0.00,-1.10,-8.00,-0.017262000,-0.008049000,-0.083428000,0.00,-1.10,-8.00
3,1573711542.423775200,3656556342.423775200,0.00,-1.10,-8.00,-0.017261000,-0.008051000,-0.083425000,0.00,-1.10,-8.00
4,1573711547.906034470,3656556347.906034470,0.00,-1.10,-9.00,-0.016486000,-0.005432000,-0.084069000,0.00,-1.10,-9.00
4,1573711548.905729290,3656556348.905729290,0.00,-1.10,-9.00,-0.016490000,-0.005438000,-0.084069000,0.00,-1.10,-9.00
4,1573711549.905698780,3656556349.905698780,0.00,-1.10,-9.00,-0.016491000,-0.005437000,-0.084057000,0.00,-1.10,-9.00
4,1573711550.906165600,3656556350.906165600,0.00,-1.10,-9.00,-0.016484000,-0.005440000,-0.084064000,0.00,-1.10,-9.00
4,1573711551.906012530,3656556351.906012530,0.00,-1.10,-9.00,-0.016486000,-0.005442000,-0.084068000,0.00,-1.10,-9.00
