8,1573847036.972671030,3656691836.972671030,0.00,0.00,-13.00,-0.008228000,0.005725000,-0.086664000,0.00,0.00,-13.00
8,1573847037.388794420,3656691837.388794420,0.00,0.00,-13.00,-0.008227000,0.005726000,-0.086668000,0.00,0.00,-13.00
8,1573847037.805356500,3656691837.805356500,0.00,0.00,-13.00,-0.008229000,0.005724000,-0.086667000,0.00,0.00,-13.00
8,1573847038.221747870,3656691838.221747870,0.00,0.00,-13.00,-0.008235000,0.005718000,-0.086690000,0.00,0.00,-13.00
9,1573847042.730019090,3656691842.730019090,0.00,0.00,-14.00,-0.005356000,0.006403000,-0.084844000,0.00,0.00,-14.00
9,1573847043.146305560,3656691843.146305560,0.00,0.00,-14.00,-0.005356000,0.006406000,-0.084855000,0.00,0.00,-14.00
9,1573847043.563026900,3656691843.563026900,0.00,0.00,-14.00,-0.005351000,0.006403000,-0.084852000,0.00,0.00,-14.00
9,1573847043.979674340,3656691843.979674340,0.00,0.00,-14.00,-0.005352000,0.006406000,-0.084854000,0.00,0.00,-14.00
9,1573847044.395996570,3656691844.395996570,0.00,0.00,-14.00,-0.005349000,0.006405000,-0.084844000,0.00,0.00,-14.00
10,1573847048.525579450,3656691848.525579450,0.00,0.00,-15.00,-0.002963000,0.006942000,-0.082857000,0.00,0.00,-15.00
10,1573847048.941602230,3656691848.941602230,0.00,0.00,-15.00,-0.002960000,0.006943000,-0.082859000,0.00,0.00,-15.00
10,1573847049.358157160,3656691849.358157160,0.00,0.00,-15.00,-0.002960000,0.006945000,-0.082859000,0.00,0.00,-15.00
10,1573847049.775705340,3656691849.775705340,0.00,0.00,-15.00,-0.002960000,0.006947000,-0.082861000,0.00,0.00,-15.00
10,1573847050.192530150,3656691850.192530150,0.00,0.00,-15.00,-0.002962000,0.006948000,-0.082871000,0.00,0.00,-15.00
11,1573847055.107357980,3656691855.107357980,0.00,0.00,-16.00,-0.001027000,0.007760000,-0.080732000,0.00,0.00,-16.00
11,1573847055.523764610,3656691855.523764610,0.00,0.00,-16.00,-0.001028000,0.007759000,-0.080733000,0.00,0.00,-16.00
11,1573847055.940084930,3656691855.940084930,0.00,0.00,-16.00,-0.001027000,0.007759000,-0.080726000,0.00,0.00,-16.00
11,1573847056.356959820,3656691856.356959820,0.00,0.00,-16.00,-0.001025000,0.007761000,-0.080723000,0.00,0.00,-16.00
11,1573847056.774446960,3656691856.774446960,0.00,0.00,-16.00,-0.001023000,0.007757000,-0.080736000,0.00,0.00,-16.00
12,1573847062.104414940,3656691862.104414940,0.00,0.00,-17.00,0.000080000,0.008758000,-0.079096000,0.00,0.00,-17.00
12,1573847062.520733360,3656691862.520733360,0.00,0.00,-17.00,0.000071000,0.008754000,-0.079038000,0.00,0.00,-17.00
12,1573847062.937092780,3656691862.937092780,0.00,0.00,-17.00,0.000061000,0.008756000,-0.078961000,0.00,0.00,-17.00
12,1573847063.353692050,3656691863.353692050,0.00,0.00,-17.00,0.000073000,0.008753000,-0.078875000,0.00,0.00,-17.00
12,1573847063.771010880,3656691863.771010870,0.00,0.00,-17.00,0.000069000,0.008762000,-0.078879000,0.00,0.00,-17.00
13,1573847069.621160510,3656691869.621160510,0.00,0.00,-18.00,0.000233000,0.009414000,-0.079199000,0.00,0.00,-18.00
13,1573847070.037764070,3656691870.037764070,0.00,0.00,-18.00,0.000233000,0.009410000,-0.079200000,0.00,0.00,-18.00
13,1573847070.454658510,3656691870.454658510,0.00,0.00,-18.00,0.000233000,0.009410000,-0.079200000,0.00,0.00,-18.00
13,1573847070.871264930,3656691870.871264930,0.00,0.00,-18.00,0.000235000,0.009413000,-0.079207000,0.00,0.00,-18.00
13,1573847071.288321020,3656691871.288321020,0.00,0.00,-18.00,0.000237000,0.009412000,-0.079207000,0.00,0.00,-18.00
14,1573847076.024460320,3656691876.024460310,0.00,0.00,-19.00,-0.000729000,0.009146000,-0.083550000,0.00,0.00,-19.00
14,1573847076.440649030,3656691876.440649030,0.00,0.00,-19.00,-0.000729000,0.009147000,-0.083539000,0.00,0.00,-19.00
14,1573847076.858377460,3656691876.858377460,0.00,0.00,-19.00,-0.000731000,0.009149000,-0.083536000,0.00,0.00,-19.00
14,1573847077.275406840,3656691877.275406840,0.00,0.00,-19.00,-0.000732000,0.009150000,-0.083536000,0.00,0.00,-19.00
14,1573847077.692945960,3656691877.692945960,0.00,0.00,-19.00,-0.000735000,0.009152000,-0.083540000,0.00,0.00,-19.00
15,1573847083.406873230,3656691883.406873220,0.00,0.00,-20.00,-0.003103000,0.007639000,-0.096951000,0.00,0.00,-20.00
