0,1573856358.740959170,3656701158.740959170,0.00,0.00,-5.00,-0.012760000,-0.002403000,-0.130060000,0.00,0.00,-5.00
0,1573856359.608990670,3656701159.608990670,0.00,0.00,-5.00,-0.012768000,-0.002416000,-0.130024000,0.00,0.00,-5.00
0,1573856360.025996680,3656701160.025996680,0.00,0.00,-5.00,-0.012789000,-0.002388000,-0.129969000,0.00,0.00,-5.00
0,1573856360.443802830,3656701160.443802830,0.00,0.00,-5.00,-0.012819000,-0.002413000,-0.129981000,0.00,0.00,-5.00
0,1573856360.861263750,3656701160.861263750,0.00,0.00,-5.00,-0.012841000,-0.002441000,-0.130013000,0.00,0.00,-5.00
1,1573856365.688965800,3656701165.688965800,0.00,0.00,-6.00,-0.018375000,-0.005337000,-0.097788000,0.00,0.00,-6.00
1,1573856366.104732510,3656701166.104732510,0.00,0.00,-6.00,-0.018379000,-0.005335000,-0.097787000,0.00,0.00,-6.00
1,1573856366.520719530,3656701166.520719530,0.00,0.00,-6.00,-0.018379000,-0.005335000,-0.097791000,0.00,0.00,-6.00
1,1573856366.938439370,3656701166.938439370,0.00,0.00,-6.00,-0.018381000,-0.005340000,-0.097782000,0.00,0.00,-6.00
1,1573856367.355241780,3656701167.355241770,0.00,0.00,-6.00,-0.018374000,-0.005335000,-0.097801000,0.00,0.00,-6.00
2,1573856372.108171460,3656701172.108171460,0.00,0.00,-7.00,-0.020948000,-0.005418000,-0.089111000,0.00,0.00,-7.00
2,1573856372.524167060,3656701172.524167060,0.00,0.00,-7.00,-0.020951000,-0.005418000,-0.089107000,0.00,0.00,-7.00
2,1573856372.941463950,3656701172.941463950,0.00,0.00,-7.00,-0.020951000,-0.005417000,-0.089105000,0.00,0.00,-7.00
2,1573856373.357247350,3656701173.357247350,0.00,0.00,-7.00,-0.020949000,-0.005416000,-0.089107000,0.00,0.00,-7.00
2,1573856373.773516180,3656701173.773516180,0.00,0.00,-7.00,-0.020948000,-0.005413000,-0.089106000,0.00,0.00,-7.00
3,1573856377.631788730,3656701177.631788730,0.00,0.00,-8.00,-0.022305000,-0.003327000,-0.091379000,0.00,0.00,-8.00
3,1573856378.048100470,3656701178.048100470,0.00,0.00,-8.00,-0.022303000,-0.003323000,-0.091377000,0.00,0.00,-8.00
3,1573856378.464329720,3656701178.464329720,0.00,0.00,-8.00,-0.022307000,-0.003325000,-0.091388000,0.00,0.00,-8.00
3,1573856378.880564690,3656701178.880564690,0.00,0.00,-8.00,-0.022310000,-0.003326000,-0.091392000,0.00,0.00,-8.00
