0,1574106600.570400240,3656951400.570400240,0.00,0.00,0.00,-8.503200000,3.459300000,0.000000000,0.00,0.00,0.00
0,1574106600.872205730,3656951400.872205730,0.00,0.00,0.00,-8.503200000,3.459300000,0.000000000,0.00,0.00,0.00
0,1574106601.172224040,3656951401.172224040,0.00,0.00,0.00,-8.462300000,3.250100000,0.000000000,0.00,0.00,0.00
0,1574106601.473230840,3656951401.473230840,0.00,0.00,0.00,-8.462300000,3.250100000,0.000000000,0.00,0.00,0.00
0,1574106601.774235720,3656951401.774235720,0.00,0.00,0.00,-8.462300000,3.250100000,0.000000000,0.00,0.00,0.00
1,1574106612.611902710,3656951412.611902710,0.00,0.00,1.00,-10.637300000,2.982200000,0.534810000,0.00,0.00,1.00
1,1574106612.911571980,3656951412.911571980,0.00,0.00,1.00,-10.520100000,2.987500000,0.534790000,0.00,0.00,1.00
1,1574106613.212677960,3656951413.212677950,0.00,0.00,1.00,-10.445500000,2.982700000,0.534780000,0.00,0.00,1.00
1,1574106613.512691500,3656951413.512691500,0.00,0.00,1.00,-10.280800000,3.036500000,0.534720000,0.00,0.00,1.00
1,1574106613.812694070,3656951413.812694070,0.00,0.00,1.00,-10.101100000,3.091500000,0.534680000,0.00,0.00,1.00
2,1574106621.812259200,3656951421.812259200,0.00,0.00,3.00,-7.959600000,3.707700000,0.570480000,0.00,0.00,3.00
2,1574106622.111599920,3656951422.111599920,0.00,0.00,3.00,-8.000600000,3.526800000,0.570500000,0.00,0.00,3.00
2,1574106622.412797930,3656951422.412797930,0.00,0.00,3.00,-7.998200000,3.518100000,0.570510000,0.00,0.00,3.00
2,1574106622.712959770,3656951422.712959770,0.00,0.00,3.00,-8.010200000,3.510900000,0.570520000,0.00,0.00,3.00
2,1574106623.014277930,3656951423.014277930,0.00,0.00,3.00,-8.055300000,3.533100000,0.570520000,0.00,0.00,3.00
3,1574106630.552196500,3656951430.552196500,0.00,0.00,5.00,-7.316100000,4.594000000,0.601660000,0.00,0.00,5.00
3,1574106630.852736000,3656951430.852736000,0.00,0.00,5.00,-7.322600000,4.572300000,0.601630000,0.00,0.00,5.00
3,1574106631.153785710,3656951431.153785700,0.00,0.00,5.00,-7.323000000,4.571300000,0.601630000,0.00,0.00,5.00
3,1574106631.453813080,3656951431.453813080,0.00,0.00,5.00,-7.322100000,4.557200000,0.601630000,0.00,0.00,5.00
3,1574106631.754812720,3656951431.754812720,0.00,0.00,5.00,-7.270200000,4.711900000,0.601640000,0.00,0.00,5.00
4,1574106645.554856780,3656951445.554856780,0.00,0.00,7.00,-6.497600000,5.774000000,0.629330000,0.00,0.00,7.00
4,1574106645.855070110,3656951445.855070110,0.00,0.00,7.00,-6.528600000,5.783500000,0.629320000,0.00,0.00,7.00
4,1574106646.156089310,3656951446.156089300,0.00,0.00,7.00,-6.528600000,5.791200000,0.629320000,0.00,0.00,7.00
4,1574106646.457101820,3656951446.457101820,0.00,0.00,7.00,-6.522300000,5.730300000,0.629260000,0.00,0.00,7.00
4,1574106646.757108210,3656951446.757108210,0.00,0.00,7.00,-6.522700000,5.706600000,0.629260000,0.00,0.00,7.00
5,1574106654.547144890,3656951454.547144890,0.00,0.00,9.00,-5.063200000,7.991400000,0.652720000,0.00,0.00,9.00
5,1574106654.847170350,3656951454.847170350,0.00,0.00,9.00,-5.166100000,7.874300000,0.652740000,0.00,0.00,9.00
5,1574106655.147189620,3656951455.147189620,0.00,0.00,9.00,-5.263400000,7.791300000,0.652730000,0.00,0.00,9.00
5,1574106655.447216030,3656951455.447216030,0.00,0.00,9.00,-5.314000000,7.739900000,0.652740000,0.00,0.00,9.00
5,1574106655.748233320,3656951455.748233320,0.00,0.00,9.00,-5.356300000,7.686700000,0.652750000,0.00,0.00,9.00
6,1574106664.374602790,3656951464.374602790,0.00,0.00,11.00,-4.131800000,7.311200000,0.671520000,0.00,0.00,11.00
6,1574106664.674868110,3656951464.674868110,0.00,0.00,11.00,-4.351600000,7.278600000,0.671540000,0.00,0.00,11.00
6,1574106664.974466320,3656951464.974466320,0.00,0.00,11.00,-4.552300000,7.296700000,0.671580000,0.00,0.00,11.00
6,1574106665.275521750,3656951465.275521750,0.00,0.00,11.00,-4.693100000,7.246000000,0.671590000,0.00,0.00,11.00
6,1574106665.575513840,3656951465.575513840,0.00,0.00,11.00,-4.721900000,7.275400000,0.671600000,0.00,0.00,11.00
7,1574106673.265287880,3656951473.265287880,0.00,0.00,13.00,-2.899700000,9.467300000,0.684670000,0.00,0.00,13.00
7,1574106673.564518450,3656951473.564518450,0.00,0.00,13.00,-2.762600000,9.467300000,0.684670000,0.00,0.00,13.00
7,1574106673.864621640,3656951473.864621640,0.00,0.00,13.00,-2.843100000,9.458100000,0.684680000,0.00,0.00,13.00
7,1574106674.164634230,3656951474.164634230,0.00,0.00,13.00,-2.843100000,9.447800000,0.684690000,0.00,0.00,13.00
7,1574106674.464641570,3656951474.464641570,0.00,0.00,13.00,-2.928600000,9.424900000,0.684690000,0.00,0.00,13.00
8,1574106682.750782010,3656951482.750782010,0.00,0.00,15.00,-3.226600000,8.366300000,0.691250000,0.00,0.00,15.00
8,1574106683.051007270,3656951483.051007270,0.00,0.00,15.00,-3.225900000,8.398900000,0.691240000,0.00,0.00,15.00
8,1574106683.352072240,3656951483.352072240,0.00,0.00,15.00,-3.234700000,8.380600000,0.691230000,0.00,0.00,15.00
8,1574106683.652088640,3656951483.652088640,0.00,0.00,15.00,-3.242100000,8.366900000,0.691230000,0.00,0.00,15.00
