8,1574286116.788393020,3657130916.788393020,0.00,0.00,-9.00,-0.025908000,0.012649000,-0.144711000,0.00,0.00,-9.00
8,1574286117.203769210,3657130917.203769210,0.00,0.00,-9.00,-0.025911000,0.012650000,-0.144717000,0.00,0.00,-9.00
8,1574286117.621021270,3657130917.621021270,0.00,0.00,-9.00,-0.025908000,0.012650000,-0.144725000,0.00,0.00,-9.00
8,1574286118.038485050,3657130918.038485050,0.00,0.00,-9.00,-0.025905000,0.012649000,-0.144737000,0.00,0.00,-9.00
9,1574286123.948421950,3657130923.948421950,0.00,0.00,-9.50,-0.030267000,0.024927000,-0.166598000,0.00,0.00,-9.50
9,1574286124.365120890,3657130924.365120890,0.00,0.00,-9.50,-0.030182000,0.025018000,-0.166513000,0.00,0.00,-9.50
9,1574286124.781758310,3657130924.781758310,0.00,0.00,-9.50,-0.030188000,0.025022000,-0.166512000,0.00,0.00,-9.50
9,1574286125.197824480,3657130925.197824480,0.00,0.00,-9.50,-0.030200000,0.025033000,-0.166519000,0.00,0.00,-9.50
9,1574286125.615091800,3657130925.615091800,0.00,0.00,-9.50,-0.030205000,0.025035000,-0.166519000,0.00,0.00,-9.50
10,1574286131.605780600,3657130931.605780600,0.00,0.00,-10.00,-0.036856000,0.052032000,-0.190964000,0.00,0.00,-10.00
10,1574286132.022387030,3657130932.022387030,0.00,0.00,-10.00,-0.036842000,0.052038000,-0.190968000,0.00,0.00,-10.00
10,1574286132.438149450,3657130932.438149450,0.00,0.00,-10.00,-0.036809000,0.052044000,-0.190970000,0.00,0.00,-10.00
10,1574286132.855251310,3657130932.855251310,0.00,0.00,-10.00,-0.037201000,0.051597000,-0.191413000,0.00,0.00,-10.00
10,1574286133.272539620,3657130933.272539610,0.00,0.00,-10.00,-0.036843000,0.052050000,-0.190963000,0.00,0.00,-10.00
11,1574286138.327959540,3657130938.327959540,0.00,0.00,-10.50,-0.041317000,0.093067000,-0.184793000,0.00,0.00,-10.50
11,1574286138.744731900,3657130938.744731900,0.00,0.00,-10.50,-0.041697000,0.092625000,-0.185232000,0.00,0.00,-10.50
11,1574286139.161767010,3657130939.161767000,0.00,0.00,-10.50,-0.041320000,0.093081000,-0.184779000,0.00,0.00,-10.50
11,1574286139.578879830,3657130939.578879830,0.00,0.00,-10.50,-0.041323000,0.093087000,-0.184774000,0.00,0.00,-10.50
11,1574286139.995611190,3657130939.995611190,0.00,0.00,-10.50,-0.041321000,0.093093000,-0.184763000,0.00,0.00,-10.50
12,1574286148.083850380,3657130948.083850380,0.00,0.00,-11.00,-0.048755000,0.161532000,-0.122430000,0.00,0.00,-11.00
