8,1574292999.442213060,3657137799.442213060,0.00,0.00,-9.00,0.008272000,-0.003771000,-0.093065000,0.00,0.00,-9.00
8,1574292999.859688760,3657137799.859688760,0.00,0.00,-9.00,0.008275000,-0.003774000,-0.093068000,0.00,0.00,-9.00
8,1574293000.276492120,3657137800.276492120,0.00,0.00,-9.00,0.008274000,-0.003773000,-0.093067000,0.00,0.00,-9.00
8,1574293000.693377970,3657137800.693377970,0.00,0.00,-9.00,0.008275000,-0.003771000,-0.093064000,0.00,0.00,-9.00
9,1574293007.825274940,3657137807.825274940,0.00,0.00,-9.50,0.024648000,-0.001695000,-0.096447000,0.00,0.00,-9.50
9,1574293008.241517070,3657137808.241517070,0.00,0.00,-9.50,0.024649000,-0.001694000,-0.096449000,0.00,0.00,-9.50
9,1574293008.658834930,3657137808.658834930,0.00,0.00,-9.50,0.024650000,-0.001697000,-0.096454000,0.00,0.00,-9.50
9,1574293009.075134280,3657137809.075134280,0.00,0.00,-9.50,0.024653000,-0.001694000,-0.096457000,0.00,0.00,-9.50
9,1574293009.492397780,3657137809.492397780,0.00,0.00,-9.50,0.024655000,-0.001696000,-0.096463000,0.00,0.00,-9.50
10,1574293022.654840950,3657137822.654840940,0.00,0.00,-10.00,0.053770000,0.001708000,-0.102435000,0.00,0.00,-10.00
10,1574293023.071557520,3657137823.071557520,0.00,0.00,-10.00,0.053771000,0.001706000,-0.102437000,0.00,0.00,-10.00
10,1574293023.488698480,3657137823.488698480,0.00,0.00,-10.00,0.053777000,0.001706000,-0.102432000,0.00,0.00,-10.00
10,1574293023.905622000,3657137823.905622000,0.00,0.00,-10.00,0.053779000,0.001702000,-0.102433000,0.00,0.00,-10.00
10,1574293024.322342400,3657137824.322342390,0.00,0.00,-10.00,0.053777000,0.001703000,-0.102441000,0.00,0.00,-10.00
11,1574293028.982301230,3657137828.982301230,0.00,0.00,-10.50,0.082056000,0.006198000,-0.109000000,0.00,0.00,-10.50
11,1574293029.397643090,3657137829.397643090,0.00,0.00,-10.50,0.082064000,0.006195000,-0.108985000,0.00,0.00,-10.50
11,1574293029.814712050,3657137829.814712050,0.00,0.00,-10.50,0.082066000,0.006199000,-0.108986000,0.00,0.00,-10.50
11,1574293030.230574610,3657137830.230574610,0.00,0.00,-10.50,0.082068000,0.006202000,-0.108999000,0.00,0.00,-10.50
11,1574293030.646867750,3657137830.646867750,0.00,0.00,-10.50,0.082068000,0.006203000,-0.109009000,0.00,0.00,-10.50
12,1574293038.038094520,3657137838.038094520,0.00,0.00,-11.00,0.099857000,0.013382000,-0.111871000,0.00,0.00,-11.00
12,1574293038.453824520,3657137838.453824520,0.00,0.00,-11.00,0.099857000,0.013390000,-0.111880000,0.00,0.00,-11.00
12,1574293038.870694640,3657137838.870694640,0.00,0.00,-11.00,0.099859000,0.013390000,-0.111877000,0.00,0.00,-11.00
12,1574293039.287817000,3657137839.287817000,0.00,0.00,-11.00,0.099862000,0.013385000,-0.111863000,0.00,0.00,-11.00
12,1574293039.704779620,3657137839.704779620,0.00,0.00,-11.00,0.099861000,0.013384000,-0.111845000,0.00,0.00,-11.00
13,1574293045.196649070,3657137845.196649070,0.00,0.00,-11.50,0.106291000,0.026121000,-0.105255000,0.00,0.00,-11.50
